"","bin","prop","lwr","upr","cases","midpoint","method","mod","weights"
"33",NA,0.980076489104784,0.957354486348115,0.988573285605572,232.333333333333,0.926070818136434,"linear","sics","equal"
"34",NA,0.00431839402427638,0.00158484927475566,0.0220231133708155,1.02777777777778,0.0244908795847782,"linear","silscs","equal"
"35",NA,0.0310894136113403,0.0136529654502283,0.079097486749629,30.5833333333333,0.0943468374487309,"linear","silscs","equal"
"36",NA,0.136825987814112,0.0975356966506494,0.220290913169426,42,0.18507699400708,"linear","silscs","equal"
"37",NA,0.231766157191809,0.170177442792838,0.329415210221226,44.8055555555556,0.275807150565429,"linear","silscs","equal"
"38",NA,0.30481807984012,0.221723450521788,0.42342411708397,47.8888888888889,0.366537307123778,"linear","silscs","equal"
"39",NA,0.427830254739299,0.323257455300666,0.542575595239683,58.2222222222222,0.457267463682127,"linear","silscs","equal"
"40",NA,0.568277367655693,0.452783847779641,0.67542152088752,72.8888888888889,0.547997620240476,"linear","silscs","equal"
"41",NA,0.711296602886417,0.604064881750215,0.79785075756086,104.666666666667,0.638727776798825,"linear","silscs","equal"
"42",NA,0.866714013687362,0.786648607156504,0.921639877602796,215.777777777778,0.729457933357174,"linear","silscs","equal"
"43",NA,0.943746760593323,0.887698345611987,0.978172627872869,1827.02777777778,0.820188089915523,"linear","silscs","equal"
"44",NA,0.982419127988748,0.960908671011468,0.989508295899264,232.888888888889,0.932776584097349,"linear","silscs","equal"
"45",NA,0.00431839402427638,0.00157337343942239,0.0220326412623815,1.02777777777778,0.00584567298795238,"linear","ci","tuned"
"46",NA,0.0371474215660107,0.0195184790355138,0.0670286103487527,32.1666666666667,0.0626120816853517,"linear","ci","tuned"
"47",NA,0.173277552778772,0.111802169850316,0.262801929065668,52.4722222222222,0.164453553104246,"linear","ci","tuned"
"48",NA,0.285127733806145,0.197761746066117,0.401450600102934,57.0555555555556,0.266295024523139,"linear","ci","tuned"
"49",NA,0.422737795726614,0.307241740998404,0.554066638217949,59.8055555555556,0.368136495942033,"linear","ci","tuned"
"50",NA,0.541687890536692,0.411927094264129,0.674784150056251,64.3055555555556,0.469977967360927,"linear","ci","tuned"
"51",NA,0.644892548176683,0.52036060427269,0.761367654914117,78.9166666666667,0.571819438779821,"linear","ci","tuned"
"52",NA,0.782551312904734,0.678437689826948,0.866679959946881,114.861111111111,0.673660910198715,"linear","ci","tuned"
"53",NA,0.875300062394714,0.808533704459677,0.927289188495314,239.75,0.775502381617609,"linear","ci","tuned"
"54",NA,0.937833686278911,0.898132060212571,0.967012916511185,1745.22222222222,0.877343853036502,"linear","ci","tuned"
"55",NA,0.979606188466948,0.957474052705246,0.987424809104201,232.194444444444,0.964132294372975,"linear","ci","tuned"
"56",NA,0.00396825396825397,0.00131966772858003,0.0215971540660941,0.944444444444444,0.00359646017148843,"linear","cils","tuned"
"57",NA,0.0433649728705825,0.0247061162721706,0.0714039800343629,29.8888888888889,0.0594461020128804,"linear","cils","tuned"
"58",NA,0.18618829516431,0.119519588295966,0.276153623015582,43.3333333333333,0.163952465352688,"linear","cils","tuned"
"59",NA,0.319837712017622,0.217732432943723,0.438140936964702,45.8333333333333,0.268458828692495,"linear","cils","tuned"
"60",NA,0.433089223490144,0.312972831405221,0.559675124030767,51,0.372965192032302,"linear","cils","tuned"
"61",NA,0.572624073681016,0.444953470873098,0.69077786156143,62.6666666666667,0.477471555372109,"linear","cils","tuned"
"62",NA,0.702228078440934,0.583606171031928,0.801271402036807,80.1944444444444,0.581977918711916,"linear","cils","tuned"
"63",NA,0.794292378932318,0.702353518001154,0.867050807631825,115.888888888889,0.686484282051723,"linear","cils","tuned"
"64",NA,0.885107921587525,0.821402668911495,0.933042332879585,217.722222222222,0.79099064539153,"linear","cils","tuned"
"65",NA,0.947346991590735,0.908964670323642,0.974462898999636,1797.38888888889,0.895497008731337,"linear","cils","tuned"
"66",NA,0.982545690568773,0.96140853721085,0.989195564735224,232.916666666667,0.97387509520062,"linear","cils","tuned"
"67",NA,0.00408496732026144,0.00139781437921365,0.0217475343615945,0.972222222222222,0.0217579952207319,"linear","sics","tuned"
"68",NA,0.029791280307589,0.0140264721529932,0.0771081965077681,33,0.0893918513231364,"linear","sics","tuned"
"69",NA,0.147633275037432,0.105834766785666,0.236709978525323,47.3333333333333,0.181143573086482,"linear","sics","tuned"
"70",NA,0.215204409510481,0.157142467144338,0.3202333168663,44.1388888888889,0.272895294849827,"linear","sics","tuned"
"71",NA,0.308105534110679,0.232272790167323,0.414346165087702,48.5277777777778,0.364647016613172,"linear","sics","tuned"
"72",NA,0.383012798858698,0.285920923075678,0.498266299639353,54,0.456398738376517,"linear","sics","tuned"
"73",NA,0.537139545711472,0.421873360605749,0.645629089134543,72.1944444444444,0.548150460139862,"linear","sics","tuned"
"74",NA,0.706758907719856,0.59884547412157,0.797866194826057,113.777777777778,0.639902181903207,"linear","sics","tuned"
"75",NA,0.875792324507934,0.793605249092195,0.932521241464904,238.277777777778,0.731653903666552,"linear","sics","tuned"
"76",NA,0.938593220337068,0.882299391038886,0.974188601950038,1793.27777777778,0.823405625429897,"linear","sics","tuned"
"77",NA,0.979958790829975,0.957163572435295,0.988540029115428,232.277777777778,0.934640743155785,"linear","sics","tuned"
"78",NA,0.00420168067226891,0.00147490788528581,0.0218982337226804,1,0.0200862702359216,"linear","silscs","tuned"
"79",NA,0.0363341918628777,0.0170226989873208,0.083659715635406,32.8055555555556,0.0867213909960825,"linear","silscs","tuned"
"80",NA,0.13948908513485,0.100395321032784,0.221148194321333,40.7222222222222,0.179819092044561,"linear","silscs","tuned"
"81",NA,0.235455773320956,0.171699995258047,0.334848841103163,42.8611111111111,0.27291679309304,"linear","silscs","tuned"
"82",NA,0.301426680167985,0.216582626989296,0.417930315509711,44.7777777777778,0.366014494141519,"linear","silscs","tuned"
"83",NA,0.418512178527442,0.309782221767143,0.538730897062423,54.4444444444444,0.459112195189998,"linear","silscs","tuned"
"84",NA,0.563366980135326,0.446086224576956,0.674056548042746,71.3055555555556,0.552209896238476,"linear","silscs","tuned"
"85",NA,0.703294972943184,0.595778031844212,0.791136797929401,102,0.645307597286955,"linear","silscs","tuned"
"86",NA,0.851586501912676,0.77145949903803,0.911657490959178,206.777777777778,0.738405298335434,"linear","silscs","tuned"
