"metric","topn","val","method","spl"
"ebinacc",2,0.0468255642269564,"trafo",5
"nll",2,0.922479288357556,"trafo",5
"binnll",2,0.150653955665085,"trafo",5
"rps",2,0.0517867809660626,"trafo",5
"cint",2,0.275759660222788,"trafo",5
"cslope",2,0.911025144303508,"trafo",5
"brier",2,0.0390936093378462,"trafo",5
"auc",2,0.963144288873351,"trafo",5
"eauc",2,0.0368557111266493,"trafo",5
"qwk",2,0.882599947476008,"trafo",5
"eqwk",2,0.117400052523992,"trafo",5
"acc",3,0.639527525838431,"trafo",5
"binacc",3,0.953807213668003,"trafo",5
"eacc",3,0.360472474161569,"trafo",5
"ebinacc",3,0.0461927863319974,"trafo",5
"nll",3,0.905844216755573,"trafo",5
"binnll",3,0.146443312078371,"trafo",5
"rps",3,0.0507955322419181,"trafo",5
"cint",3,0.332804450951779,"trafo",5
"cslope",3,0.952959955139449,"trafo",5
"brier",3,0.0379912074486915,"trafo",5
"auc",3,0.963917691332549,"trafo",5
"eauc",3,0.0360823086674512,"trafo",5
"qwk",3,0.887206942242107,"trafo",5
"eqwk",3,0.112793057757893,"trafo",5
"acc",4,0.63446530267876,"trafo",5
"binacc",4,0.954439991562961,"trafo",5
"eacc",4,0.36553469732124,"trafo",5
"ebinacc",4,0.0455600084370386,"trafo",5
"nll",4,0.893892693859789,"trafo",5
"binnll",4,0.144296499504087,"trafo",5
"rps",4,0.0502383390846565,"trafo",5
"cint",4,0.336693697902194,"trafo",5
"cslope",4,0.980248259129645,"trafo",5
"brier",4,0.0374024290347026,"trafo",5
"auc",4,0.964536470146836,"trafo",5
"eauc",4,0.0354635298531644,"trafo",5
"qwk",4,0.886950172440912,"trafo",5
"eqwk",4,0.113049827559088,"trafo",5
"acc",5,0.638894747943472,"trafo",5
"binacc",5,0.95338536173803,"trafo",5
"eacc",5,0.361105252056528,"trafo",5
"ebinacc",5,0.0466146382619701,"trafo",5
"nll",5,0.89120047527873,"trafo",5
"binnll",5,0.144638823688214,"trafo",5
"rps",5,0.0497998434288969,"trafo",5
"cint",5,0.368603954773042,"trafo",5
"cslope",5,0.973110254408988,"trafo",5
"brier",5,0.0373811192295434,"trafo",5
"auc",5,0.963859991700348,"trafo",5
"eauc",5,0.0361400082996516,"trafo",5
"qwk",5,0.890823268480308,"trafo",5
"eqwk",5,0.109176731519692,"trafo",5
"acc",1,0.607888631090487,"avg",5
"binacc",1,0.946213878928496,"avg",5
"eacc",1,0.392111368909513,"avg",5
"ebinacc",1,0.0537861210715039,"avg",5
"nll",1,0.992261289494832,"avg",5
"binnll",1,0.166595631921507,"avg",5
"rps",1,0.0555913590685437,"avg",5
"cint",1,0.350252034127312,"avg",5
"cslope",1,0.822175517442906,"avg",5
"brier",1,0.0429092923589136,"avg",5
"auc",1,0.958667309036956,"avg",5
"eauc",1,0.0413326909630438,"avg",5
"qwk",1,0.870490338344124,"avg",5
"eqwk",1,0.129509661655876,"avg",5
"acc",2,0.616958447584898,"avg",5
"binacc",2,0.947584897700907,"avg",5
"eacc",2,0.383041552415102,"avg",5
"ebinacc",2,0.0524151022990931,"avg",5
"nll",2,0.97774080876262,"avg",5
"binnll",2,0.163748723405314,"avg",5
"rps",2,0.054784999586521,"avg",5
"cint",2,0.316511926159434,"avg",5
"cslope",2,0.86529363568298,"avg",5
"brier",2,0.0426348500185569,"avg",5
"auc",2,0.958383500747537,"avg",5
"eauc",2,0.0416164992524629,"avg",5
"qwk",2,0.872974184497737,"avg",5
"eqwk",2,0.127025815502263,"avg",5
"acc",3,0.617591225479857,"avg",5
"binacc",3,0.946846656823455,"avg",5
"eacc",3,0.382408774520143,"avg",5
"ebinacc",3,0.053153343176545,"avg",5
"nll",3,0.979176163579893,"avg",5
"binnll",3,0.164756297860506,"avg",5
"rps",3,0.0549771466947086,"avg",5
"cint",3,0.379701547251971,"avg",5
"cslope",3,0.882219780941548,"avg",5
"brier",3,0.0430349064636798,"avg",5
"auc",3,0.957522885625875,"avg",5
"eauc",3,0.0424771143741248,"avg",5
"qwk",3,0.873718921474406,"avg",5
"eqwk",3,0.126281078525594,"avg",5
"acc",4,0.61569289179498,"avg",5
"binacc",4,0.946688462349715,"avg",5
"eacc",4,0.38430710820502,"avg",5
"ebinacc",4,0.0533115376502847,"avg",5
"nll",4,0.983615012987047,"avg",5
"binnll",4,0.16589145244977,"avg",5
"rps",4,0.0555111469961276,"avg",5
"cint",4,0.392369966835106,"avg",5
"cslope",4,0.88821472249855,"avg",5
"brier",4,0.0433629347503412,"avg",5
"auc",4,0.956638300049457,"avg",5
"eauc",4,0.0433616999505432,"avg",5
"qwk",4,0.872252841662963,"avg",5
"eqwk",4,0.127747158337037,"avg",5
"acc",5,0.617506855093862,"avg",5
"binacc",5,0.946129508542502,"avg",5
"eacc",5,0.382493144906138,"avg",5
"ebinacc",5,0.0538704914574983,"avg",5
"nll",5,0.989556690616058,"avg",5
"binnll",5,0.168635545047817,"avg",5
"rps",5,0.0554811364417542,"avg",5
"cint",5,0.427926929447209,"avg",5
"cslope",5,0.875944643408046,"avg",5
"brier",5,0.0438045344953311,"avg",5
"auc",5,0.955586603452882,"avg",5
"eauc",5,0.0444133965471176,"avg",5
"qwk",5,0.872876697151368,"avg",5
"eqwk",5,0.127123302848632,"avg",5
"acc",1,0.629403079519089,"linear",6
"binacc",1,0.948112212613373,"linear",6
"eacc",1,0.370596920480911,"linear",6
"ebinacc",1,0.0518877873866272,"linear",6
"nll",1,0.941724576833382,"linear",6
"binnll",1,0.162212255827776,"linear",6
"rps",1,0.053639082921861,"linear",6
"cint",1,0.568453766424154,"linear",6
"cslope",1,0.996459980224094,"linear",6
"brier",1,0.043925157085937,"linear",6
"auc",1,0.963803058545624,"linear",6
"eauc",1,0.0361969414543765,"linear",6
"qwk",1,0.883245238753555,"linear",6
"eqwk",1,0.116754761246445,"linear",6
"acc",2,0.638683821978485,"linear",6
"binacc",2,0.950854250158194,"linear",6
"eacc",2,0.361316178021515,"linear",6
"ebinacc",2,0.0491457498418055,"linear",6
"nll",2,0.909968920130066,"linear",6
"binnll",2,0.155010748545252,"linear",6
"rps",2,0.0513964784516084,"linear",6
"cint",2,0.422338250009745,"linear",6
"cslope",2,1.02970820983478,"linear",6
"brier",2,0.0412341389414294,"linear",6
"auc",2,0.965393345536169,"linear",6
"eauc",2,0.0346066544638309,"linear",6
"qwk",2,0.885062983818398,"linear",6
"eqwk",2,0.114937016181602,"linear",6
"acc",3,0.645433452858047,"linear",6
"binacc",3,0.950010546298249,"linear",6
"eacc",3,0.354566547141953,"linear",6
"ebinacc",3,0.0499894537017507,"linear",6
"nll",3,0.890570839232314,"linear",6
"binnll",3,0.148632727478855,"linear",6
"rps",3,0.0501568617133348,"linear",6
"cint",3,0.46124304881576,"linear",6
"cslope",3,1.02301092911315,"linear",6
"brier",3,0.0394169451128304,"linear",6
"auc",3,0.967666543518783,"linear",6
"eauc",3,0.0323334564812171,"linear",6
"qwk",3,0.888545879047397,"linear",6
"eqwk",3,0.111454120952603,"linear",6
"acc",4,0.651339379877663,"linear",6
"binacc",4,0.952119805948112,"linear",6
"eacc",4,0.348660620122337,"linear",6
"ebinacc",4,0.0478801940518878,"linear",6
"nll",4,0.881418172834398,"linear",6
"binnll",4,0.1457091593417,"linear",6
"rps",4,0.049672443341638,"linear",6
"cint",4,0.456834042059868,"linear",6
"cslope",4,1.06265951498445,"linear",6
"brier",4,0.0386162087297077,"linear",6
"auc",4,0.96849387339278,"linear",6
"eauc",4,0.0315061266072199,"linear",6
"qwk",4,0.893721728861566,"linear",6
"eqwk",4,0.106278271138434,"linear",6
"acc",5,0.649651972157773,"linear",6
"binacc",5,0.954439991562961,"linear",6
"eacc",5,0.350348027842227,"linear",6
"ebinacc",5,0.0455600084370386,"linear",6
"nll",5,0.873295093811333,"linear",6
"binnll",5,0.144743379632815,"linear",6
"rps",5,0.0493888110748273,"linear",6
"cint",5,0.503880956948358,"linear",6
"cslope",5,1.10109515785049,"linear",6
"brier",5,0.0383417177968322,"linear",6
"auc",5,0.969614519135502,"linear",6
"eauc",5,0.0303854808644981,"linear",6
"qwk",5,0.891741915922186,"linear",6
"eqwk",5,0.108258084077814,"linear",6
"acc",1,0.629403079519089,"log-linear",6
"binacc",1,0.948112212613373,"log-linear",6
"eacc",1,0.370596920480911,"log-linear",6
"ebinacc",1,0.0518877873866272,"log-linear",6
"nll",1,0.941724576833382,"log-linear",6
"binnll",1,0.162212255827776,"log-linear",6
"rps",1,0.053639082921861,"log-linear",6
"cint",1,0.568453766424154,"log-linear",6
"cslope",1,0.996459980224095,"log-linear",6
"brier",1,0.043925157085937,"log-linear",6
"auc",1,0.963803058545624,"log-linear",6
"eauc",1,0.0361969414543765,"log-linear",6
"qwk",1,0.883245238753555,"log-linear",6
"eqwk",1,0.116754761246445,"log-linear",6
"acc",2,0.638261970048513,"log-linear",6
"binacc",2,0.948955916473318,"log-linear",6
"eacc",2,0.361738029951487,"log-linear",6
"ebinacc",2,0.0510440835266821,"log-linear",6
"nll",2,0.918052416968414,"log-linear",6
"binnll",2,0.157248334080839,"log-linear",6
"rps",2,0.051847242257676,"log-linear",6
"cint",2,0.270231570912139,"log-linear",6
"cslope",2,0.952756001938881,"log-linear",6
"brier",2,0.0418357100565436,"log-linear",6
"auc",2,0.96349015096811,"log-linear",6
"eauc",2,0.0365098490318897,"log-linear",6
"qwk",2,0.884513519644178,"log-linear",6
"eqwk",2,0.115486480355822,"log-linear",6
"acc",3,0.640371229698376,"log-linear",6
"binacc",3,0.949799620333263,"log-linear",6
"eacc",3,0.359628770301624,"log-linear",6
"ebinacc",3,0.050200379666737,"log-linear",6
"nll",3,0.896842116662247,"log-linear",6
"binnll",3,0.149384317914656,"log-linear",6
"rps",3,0.0504759959481044,"log-linear",6
"cint",3,0.246545625874015,"log-linear",6
"cslope",3,0.936061752183266,"log-linear",6
"brier",3,0.0397456991369534,"log-linear",6
"auc",3,0.966987550868472,"log-linear",6
"eauc",3,0.0330124491315276,"log-linear",6
"qwk",3,0.884479419863283,"log-linear",6
"eqwk",3,0.115520580136717,"log-linear",6
"acc",4,0.648597342332841,"log-linear",6
"binacc",4,0.951276102088167,"log-linear",6
"eacc",4,0.351402657667159,"log-linear",6
"ebinacc",4,0.048723897911833,"log-linear",6
"nll",4,0.887598838068595,"log-linear",6
"binnll",4,0.145304571959978,"log-linear",6
"rps",4,0.0497881470355081,"log-linear",6
"cint",4,0.199312915710038,"log-linear",6
"cslope",4,0.967301108853343,"log-linear",6
"brier",4,0.0387360738344649,"log-linear",6
"auc",4,0.968555167453134,"log-linear",6
"eauc",4,0.0314448325468661,"log-linear",6
"qwk",4,0.888230755464174,"log-linear",6
"eqwk",4,0.111769244535826,"log-linear",6
"acc",5,0.650706601982704,"log-linear",6
"binacc",5,0.951487028053153,"log-linear",6
"eacc",5,0.349293398017296,"log-linear",6
"ebinacc",5,0.0485129719468467,"log-linear",6
"nll",5,0.87601972508907,"log-linear",6
"binnll",5,0.143062045200644,"log-linear",6
"rps",5,0.0492302802112521,"log-linear",6
"cint",5,0.23448812867574,"log-linear",6
"cslope",5,0.997944121708348,"log-linear",6
"brier",5,0.0383068535164712,"log-linear",6
"auc",5,0.969629072976316,"log-linear",6
"eauc",5,0.0303709270236836,"log-linear",6
"qwk",5,0.890466804454644,"log-linear",6
"eqwk",5,0.109533195545356,"log-linear",6
"acc",1,0.629403079519089,"trafo",6
"binacc",1,0.948112212613373,"trafo",6
"eacc",1,0.370596920480911,"trafo",6
"ebinacc",1,0.0518877873866272,"trafo",6
"nll",1,0.941724576833382,"trafo",6
"binnll",1,0.162212255827776,"trafo",6
"rps",1,0.053639082921861,"trafo",6
"cint",1,0.568453766422935,"trafo",6
"cslope",1,0.996459980224916,"trafo",6
"brier",1,0.043925157085937,"trafo",6
"auc",1,0.963803058545624,"trafo",6
"eauc",1,0.0361969414543765,"trafo",6
"qwk",1,0.883245238753555,"trafo",6
"eqwk",1,0.116754761246445,"trafo",6
"acc",2,0.639949377768403,"trafo",6
"binacc",2,0.950854250158194,"trafo",6
"eacc",2,0.360050622231597,"trafo",6
"ebinacc",2,0.0491457498418055,"trafo",6
"nll",2,0.918648165256824,"trafo",6
"binnll",2,0.154901946833301,"trafo",6
"rps",2,0.0514423681688218,"trafo",6
"cint",2,0.413659978873074,"trafo",6
"cslope",2,0.921697827516682,"trafo",6
"brier",2,0.0409927875933758,"trafo",6
"auc",2,0.964908030921314,"trafo",6
"eauc",2,0.0350919690786859,"trafo",6
"qwk",2,0.888559952589656,"trafo",6
"eqwk",2,0.111440047410344,"trafo",6
"acc",3,0.64353511917317,"trafo",6
"binacc",3,0.949588694368277,"trafo",6
"eacc",3,0.35646488082683,"trafo",6
"ebinacc",3,0.0504113056317232,"trafo",6
"nll",3,0.906764877978232,"trafo",6
"binnll",3,0.147394986134757,"trafo",6
"rps",3,0.0503166660290346,"trafo",6
"cint",3,0.475222167417563,"trafo",6
"cslope",3,0.873443106969003,"trafo",6
"brier",3,0.0390082150688997,"trafo",6
"auc",3,0.96777961566665,"trafo",6
"eauc",3,0.0322203843333502,"trafo",6
"qwk",3,0.889717790899996,"trafo",6
"eqwk",3,0.110282209100004,"trafo",6
"acc",4,0.644378823033115,"trafo",6
"binacc",4,0.952752583843071,"trafo",6
"eacc",4,0.355621176966885,"trafo",6
"ebinacc",4,0.047247416156929,"trafo",6
"nll",4,0.901205768658855,"trafo",6
"binnll",4,0.144195512270535,"trafo",6
"rps",4,0.0498325630295121,"trafo",6
"cint",4,0.479698813252951,"trafo",6
"cslope",4,0.889451390701015,"trafo",6
"brier",4,0.0381806733376125,"trafo",6
"auc",4,0.969056995079682,"trafo",6
"eauc",4,0.0309430049203178,"trafo",6
"qwk",4,0.892668296931729,"trafo",6
"eqwk",4,0.107331703068271,"trafo",6
"acc",5,0.648386416367855,"trafo",6
"binacc",5,0.954229065597975,"trafo",6
"eacc",5,0.351613583632145,"trafo",6
"ebinacc",5,0.0457709344020248,"trafo",6
"nll",5,0.891491871927688,"trafo",6
"binnll",5,0.142039858779313,"trafo",6
"rps",5,0.0495300597858035,"trafo",6
"cint",5,0.529258217781187,"trafo",6
"cslope",5,0.913994590080552,"trafo",6
"brier",5,0.037709156051397,"trafo",6
"auc",5,0.970103192329006,"trafo",6
"eauc",5,0.0298968076709937,"trafo",6
"qwk",5,0.892077266685195,"trafo",6
"eqwk",5,0.107922733314805,"trafo",6
"acc",1,0.629403079519089,"avg",6
"binacc",1,0.948112212613373,"avg",6
"eacc",1,0.370596920480911,"avg",6
"ebinacc",1,0.0518877873866272,"avg",6
"nll",1,0.941724576833382,"avg",6
"binnll",1,0.162212255827776,"avg",6
"rps",1,0.053639082921861,"avg",6
"cint",1,0.568453766424154,"avg",6
"cslope",1,0.996459980224094,"avg",6
"brier",1,0.043925157085937,"avg",6
"auc",1,0.963803058545624,"avg",6
"eauc",1,0.0361969414543765,"avg",6
"qwk",1,0.883245238753555,"avg",6
"eqwk",1,0.116754761246445,"avg",6
"acc",2,0.621704281797089,"avg",6
"binacc",2,0.945159249103565,"avg",6
"eacc",2,0.378295718202911,"avg",6
"ebinacc",2,0.0548407508964353,"avg",6
"nll",2,0.984903773979475,"avg",6
"binnll",2,0.173550296149133,"avg",6
"rps",2,0.0552771995485994,"avg",6
"cint",2,0.440106172506969,"avg",6
"cslope",2,0.873788478160193,"avg",6
"brier",2,0.0457340361291435,"avg",6
"auc",2,0.958664992974973,"avg",6
"eauc",2,0.0413350070250269,"avg",6
"qwk",2,0.874929431778674,"avg",6
"eqwk",2,0.125070568221326,"avg",6
"acc",3,0.623778387119454,"avg",6
"binacc",3,0.944878014483583,"avg",6
"eacc",3,0.376221612880546,"avg",6
"ebinacc",3,0.055121985516417,"avg",6
"nll",3,0.995720761354674,"avg",6
"binnll",3,0.170117068279806,"avg",6
"rps",3,0.0552274252864362,"avg",6
"cint",3,0.514648809332921,"avg",6
"cslope",3,0.815568671383514,"avg",6
"brier",3,0.0448189321697272,"avg",6
"auc",3,0.960331221160538,"avg",6
"eauc",3,0.0396687788394617,"avg",6
"qwk",3,0.875815279681481,"avg",6
"eqwk",3,0.124184720318519,"avg",6
"acc",4,0.620755114954651,"avg",6
"binacc",4,0.945106517612318,"avg",6
"eacc",4,0.379244885045349,"avg",6
"ebinacc",4,0.0548934823876819,"avg",6
"nll",4,1.00867800730093,"avg",6
"binnll",4,0.171331391190115,"avg",6
"rps",4,0.0559320619169227,"avg",6
"cint",4,0.525396202122339,"avg",6
"cslope",4,0.80627597717647,"avg",6
"brier",4,0.0451164587989222,"avg",6
"auc",4,0.960440421613573,"avg",6
"eauc",4,0.0395595783864269,"avg",6
"qwk",4,0.874044415748203,"avg",6
"eqwk",4,0.125955584251797,"avg",6
"acc",5,0.62138789284961,"avg",6
"binacc",5,0.944948323138578,"avg",6
"eacc",5,0.37861210715039,"avg",6
"ebinacc",5,0.0550516768614215,"avg",6
"nll",5,1.00626574446436,"avg",6
"binnll",5,0.171015898639464,"avg",6
"rps",5,0.0560921844571803,"avg",6
"cint",5,0.578165112401115,"avg",6
"cslope",5,0.817749804928462,"avg",6
"brier",5,0.0453192165213196,"avg",6
"auc",5,0.960798809943632,"avg",6
"eauc",5,0.039201190056368,"avg",6
"qwk",5,0.872638982240145,"avg",6
"eqwk",5,0.127361017759855,"avg",6
